0.0340708,-0.000347155,0.00259686,108.494
0.0548139,0.000617611,0.00269812,108.68
0.0499938,0.0226677,0.00582637,108.866
-0.0321464,0.0248004,-0.00335465,109.052
-0.0353687,-0.0191131,-0.0131004,109.238
0.0691321,0.022176,0.00639458,109.424
-0.0321555,-0.00379918,-0.00754658,109.61
0.0156599,-0.000255847,-0.00352923,109.796
-0.00844676,-0.00421584,0.00436481,109.982
0.0120164,0.0107275,-0.00260245,110.168
-0.0324697,0.0237352,-0.00346351,110.355
-0.0446149,0.0207072,-0.0101113,110.541
-0.0630761,-0.00576687,-0.00845647,110.727
-0.0187222,-0.0128381,-0.0126102,110.913
0.0422706,-0.0160077,0.00219194,111.099
-0.0518146,0.0180893,-0.0147315,111.285
-0.0391178,-0.0284231,-0.0097435,111.471
-0.031255,0.00172858,-0.0124813,111.657
-0.0547163,-0.0207558,-0.0141966,111.843
0.0079527,0.0107691,-0.00426228,112.029
-0.0131075,-0.0112738,-0.00157354,112.216
0.0105662,0.00026632,-0.00318645,112.402
-0.0212149,-0.00628666,0.000446087,112.588
0.00200139,0.0122635,-0.00451129,112.774
-0.0331265,-0.00362891,0.000511325,112.96
-0.0186063,2.70237e-005,-0.00963789,113.146
-0.0234955,-0.00823848,-0.00485086,113.332
-0.0349082,0.00351686,-0.0147274,113.518
-0.0547336,-0.0168731,-0.00530596,113.704
-0.0685703,0.00675047,-0.023352,113.89
-0.0425715,-0.0179646,-0.00149271,114.076
-0.0349405,0.0222443,-0.00652465,114.263
-0.0244213,-0.0233214,-0.00316551,114.449
0.0214427,0.0118101,0.00162653,114.635
-0.0397017,-0.0259476,-0.0156881,114.821
-0.0491493,-0.00409671,-0.0162491,115.007
-0.0476974,-0.0317569,-0.00643022,115.193
0.0106429,-0.00388543,-0.0124166,115.379
-0.0501185,-0.0337437,-0.0103722,115.565
0.00566087,-0.00862708,-0.00603034,115.751
-0.0827483,-0.046647,-0.0085908,115.937
-0.0493861,-0.00970656,-0.014784,116.124
-0.114447,-0.0407664,-0.0156453,116.31
-0.094353,-0.0246993,-0.0358675,116.496
-0.148625,-0.0583662,-0.0399843,116.682
-0.0561475,-0.0475066,-0.0287787,116.868
-0.205202,-0.0989963,-0.0508639,117.054
-0.0315592,-0.0924354,-0.041777,117.24
0.0201147,-0.107842,-0.0159989,117.426
0.570258,-0.0226228,0.0570063,117.612
0.860267,0.168131,0.171401,117.798
0.85489,0.378925,0.19496,117.984
-0.685808,0.0724115,-0.0728102,118.171
-0.129406,-0.22213,-0.0821607,118.357
0.724735,0.290647,0.167255,118.543
-0.495518,-0.0422492,-0.0856417,118.729
0.427367,0.0936514,0.0852246,118.915
-0.23921,0.103222,-0.00935017,119.101
0.0792168,0.130469,0.0536408,119.287
-0.359523,0.184045,0.00165165,119.473
-0.350805,0.101834,-0.0117296,119.659
-0.37193,-0.00661395,-0.0440618,119.845
0.345369,-0.232394,-0.0132677,120.032
0.353667,0.0529407,0.0468988,120.218
-0.416883,0.118483,-0.0107506,120.404
0.232819,-0.133867,-0.0135293,120.59
-0.05713,0.10637,0.0240774,120.776
-0.0285276,-0.064391,-0.0254212,120.962
0.019416,0.0235808,0.00746793,121.148
-0.0353014,-0.0199239,-0.0130609,121.334
0.0696722,0.0109664,0.0129085,121.52
-0.0386136,0.00638234,-0.0100163,121.706
0.0220049,0.0424035,0.0198643,121.892
0.00357977,0.0082326,0.00188958,122.079
0.0391632,0.00123723,0.00601783,122.265
-0.0406411,-0.0120464,-0.0114588,122.451
0.0394139,0.0227021,0.00597084,122.637
-0.0318517,-0.00250798,-0.00741235,122.823
0.0272182,0.00469108,0.00443104,123.009
-0.0364769,0.0033047,-0.00848739,123.195
-0.00225227,0.00768013,0.000357185,123.381
-0.011058,2.11483e-005,-0.0093259,123.567
0.0310303,0.0143973,0.00489904,123.753
-0.0349221,0.00804718,-0.00582153,123.94
0.00831137,0.0173319,0.0109018,124.126
0.00524643,0.00675476,0.00544967,124.312
0.0118888,0.0149072,0.00130877,124.498
-0.0102729,0.00402202,-0.00278274,124.684
0.0134038,0.00789122,-0.00127877,124.87
0.00968874,0.0035364,-0.00783647,125.056
0.0174319,0.00594374,-0.00107533,125.242
-0.0242208,0.000999264,-0.00393462,125.428
0.0410218,0.016907,0.0128726,125.614
-0.028833,-0.00969355,-0.0097067,125.8
0.019709,0.0152025,0.0100999,125.987
-0.0116477,-0.00460652,-0.00398913,126.173
-0.00588261,0.0171286,0.00638822,126.359
-0.0353154,0.00487571,-0.00844557,126.545
-0.0141596,0.0230984,0.00286604,126.731
-0.0635239,-0.0304342,-0.0178664,126.917
-0.0242612,-0.0116975,-0.00393777,127.103
0.0705557,-0.0093719,0.00635066,127.289
-0.013268,0.029155,-0.000944208,127.475
-0.0234539,-0.0333235,-0.00857583,127.661
0.0273943,0.0236375,0.00207482,127.848
-0.026489,-0.0400317,-0.0102313,128.034
0.036651,0.0061857,0.00437544,128.22
-0.0043523,-0.022343,-0.00535025,128.406
0.0372913,0.0163533,0.00556861,128.592
0.0167065,-0.0202012,-0.000865293,128.778
0.0341799,0.0326304,0.0120169,128.964
-0.0544842,0.000898247,0.00645964,129.15
0.00503461,0.00110622,0.00201067,129.336
0.0113923,-0.0363816,-0.00293333,129.522
-0.0083206,0.00938548,-0.00647816,129.709
-0.00389976,-0.0546157,-0.00598623,129.895
0.0219633,-0.012291,0.00884136,130.081
0.0389101,-0.0865282,-0.00178498,130.267
0.110283,0.0273509,-0.00287306,130.453
-0.0379192,0.0975583,0.00202772,130.639
-0.0312437,-0.0211044,0.00201239,130.825
0.0249982,0.00853889,-9.53157e-005,131.011
-0.0105054,0.021217,-4.65657e-005,131.197
0.0249913,-0.00177443,-0.00501871,131.383
-0.0117036,0.0111744,0.00370461,131.569
-0.00841466,-0.0232242,0.00785616,131.756
0.00859491,0.0435039,0.00665877,131.942
0.00800584,3.49565e-005,0.00160181,132.128
0.00469605,0.0328576,-0.00495392,132.314
0.0117931,-0.00217975,0.00319498,132.5
0.00140124,0.0304298,-0.00457004,132.686
0.00836787,-0.00982704,-0.000365285,132.872
-0.00756842,0.0257688,-0.00634439,133.058
0.00493847,-0.00926923,-0.00168344,133.244
0.00737301,0.0380337,0.0019902,133.43
-0.00337955,-0.0126131,0.00257433,133.617
-0.0129837,0.0392538,0.00148938,133.803
0.00809551,-0.0175166,-0.0040939,133.989
0.00457544,0.018091,-0.00040536,134.175
0.023803,-0.0166182,0.00816266,134.361
0.0192818,0.0321903,-0.00374186,134.547
-0.00652918,-0.0158184,-0.00274832,134.733
0.00253711,0.0214998,-0.000806074,134.919
-0.00937496,-0.0123462,0.000689643,135.105
0.00784378,0.0279025,-0.0128846,135.291
-0.00254791,-0.0146323,-0.00891579,135.477
-0.0135023,0.0143463,-0.0087087,135.664
-0.0146464,-0.0259131,-0.00521865,135.85
-0.00554079,0.0251972,-0.00286975,136.036
-0.000230757,-0.0131101,0.00561631,136.222
0.00781254,0.0297621,0.00324068,136.408
-0.00434384,-0.0126664,0.00311146,136.594
0.00770571,0.0168964,-0.000939153,136.78
0.0278127,-0.00120091,0.00711487,136.966
0.00276477,0.017553,-0.00959118,137.152
0.0195457,-0.00932258,0.00479189,137.338
0.00415921,0.0166583,0.000231467,137.525
0.019186,-0.00208733,0.00540841,137.711
0.00236047,0.0208361,-0.0093461,137.897
-0.0029254,-0.00516789,0.00165799,138.083
-0.0353858,0.0182454,-0.0125814,138.269
0.00448171,0.00136382,-0.00429417,138.455
0.00246039,0.0334589,-0.0109615,138.641
0.00210599,-0.00134411,-0.000404765,138.827
0.00136169,0.00722743,0.00446428,139.013
0.0098173,-0.00352854,0.00769046,139.199
0.0180845,0.014848,-4.91436e-005,139.385
0.00127008,-0.00857022,-0.00343383,139.572
-0.00355423,0.00677257,-0.00334213,139.758
0.00513342,-0.000379182,0.00420479,139.944
-0.0136281,0.00944246,-5.39203e-005,140.13
-0.0137502,0.00537748,-0.0026324,140.316
-0.0176716,0.0159628,-0.00562315,140.502
0.0256805,0.00210938,0.00391768,140.688
-0.0128485,0.00573125,-0.00571663,140.874
-0.0274045,0.000945537,0.000454555,141.06
0.0167162,5.18998e-005,-0.000495685,141.246
-0.0260156,0.00622048,0.000220248,141.433
-0.00872352,0.00935721,-0.00161527,141.619
0.0341639,0.000843689,0.00218503,141.805
0.00729151,0.00644268,-0.000661474,141.991
-0.0213783,0.0144543,-0.0046488,142.177
0.00792531,-0.00305883,0.00504926,142.363
0.0393403,0.0108237,0.00940722,142.549
-0.0250401,0.000886993,0.000621491,142.735
0.0191146,0.0126555,0.00605827,142.921
-0.0221177,0.00696977,0.00223407,143.107
0.0352641,0.00312573,0.000866,143.293
-0.0104568,0.00242872,-0.0102874,143.48
0.0213011,0.0219126,0.00916469,143.666
0.00677966,0.00373733,0.000181901,143.852
0.030033,0.000951122,0.00594925,144.038
0.0164567,0.0114361,0.00084612,144.224
0.0171862,0.0105381,0.00649053,144.41
-0.0251019,-0.00739947,-0.00438123,144.596
-0.000562662,0.022689,-0.000898696,144.782
-0.00790483,-0.00802436,-0.00133116,144.968
0.0164358,0.0126803,0.000542659,145.154
-0.0121331,-0.0045622,0.00568321,145.341
0.0123781,0.0170411,-3.1156e-005,145.527
0.0197715,-0.00837385,0.00681937,145.713
-0.0204599,0.0108656,-0.00361753,145.899
0.00439227,-0.00481222,0.00371686,146.085
0.00503947,0.0149877,-0.00334843,146.271
0.0150493,-0.00355549,0.00857728,146.457
0.0387817,0.00903473,0.0111932,146.643
-0.00882274,-0.00331049,-0.00425269,146.829
0.0269251,0.0177982,0.00738652,147.015
-0.00524558,-0.0109605,0.00031723,147.201
-0.00648758,0.0150112,0.000682882,147.388
0.00805194,-0.0120584,0.00329793,147.574
0.00648353,0.0197225,-0.00201388,147.76
-0.0108805,-0.0149461,-0.0104345,147.946
0.0195064,0.0221196,0.00115935,148.132
0.00261412,-0.00654026,-0.00195646,148.318
-0.00553108,0.0267784,-0.00588241,148.504
0.00771553,-0.0162188,0.00147853,148.69
0.00561892,0.0120755,-0.00477908,148.876
-0.00839192,-0.00556501,0.00410509,149.062
0.021149,0.0229789,0.0103984,149.249
0.00777303,-0.0146538,0.00449946,149.435
0.0187183,0.0268772,-0.00218411,149.621
0.0053867,-0.00079035,0.00175147,149.807
0.00498381,0.0284959,-0.00424383,149.993
-0.0163932,-0.0192298,-8.61957e-005,150.179
0.0220289,0.0304219,0.0118401,150.365
0.0273075,-0.00576661,0.0138557,150.551
0.000961031,0.025298,0.000269161,150.737
0.0125559,-0.00246794,0.00413841,150.923
0.00958998,0.0218825,0.00668053,151.109
0.0338923,-0.00590023,0.00978202,151.296
0.0131174,0.0149052,-0.00466324,151.482
0.0272128,-0.0127493,0.0138734,151.668
0.0121641,0.0157584,-0.00680044,151.854
-0.00102355,-0.0149915,0.00368519,152.04
0.00532575,0.02372,0.00637069,152.226
0.0315276,-0.012037,0.00932652,152.412
0.0247767,0.0163976,-0.00664074,152.598
0.0122127,0.00315496,0.00436369,152.784
0.0145093,0.018024,-0.000628626,152.97
-0.0184018,-0.0148654,-0.00642722,153.157
0.0251154,0.0279776,0.00963446,153.343
-0.0223829,-0.00968761,-0.000433343,153.529
-0.00752713,0.026746,0.00147113,153.715
0.0116424,-0.0264772,0.00388973,153.901
-0.0345569,0.0167345,-0.00646419,154.087
0.0348386,-0.0201649,0.00961366,154.273
0.010255,0.0150758,0.00104674,154.459
0.0196509,0.00317006,0.00674219,154.645
-0.0226759,0.00592372,-0.00164956,154.831
0.0201524,0.0127019,0.00478568,155.017
0.0277198,-0.0222478,0.00150736,155.204
-0.0160542,-0.0206703,0.00206401,155.39
-0.0228231,0.0408187,-0.00643378,155.576
0.0139222,0.00643133,0.00320235,155.762
-0.00390645,0.0353382,-0.0033862,155.948
0.00328414,0.00259686,0.00745805,156.134
0.0122675,0.0230114,0.0012739,156.32
0.00677117,0.00502679,0.00255687,156.506
0.0197109,0.0142858,-0.00621284,156.692
-0.0125603,-0.00630276,-0.00278288,156.878
0.015512,0.0222721,0.000145638,157.065
0.00755536,-0.00364708,0.00290957,157.251
-0.00400698,0.0267927,0.000655237,157.437
0.00384864,-0.011031,0.000984937,157.623
0.0301265,0.0182551,0.00915997,157.809
0.0330577,-0.000482505,0.00294278,157.995
0.00247754,0.0151871,-0.00419751,158.181
-0.00705509,0.000665764,-0.00543908,158.367
-0.0111009,0.0057171,-0.00100198,158.553
0.0155285,0.00848461,0.000993498,158.739
0.0259359,0.0160828,0.00706286,158.925
0.0255386,-0.000200219,0.0101444,159.112
0.0169366,0.0173932,0.000541258,159.298
0.0392772,-0.00809153,-0.00197932,159.484
-0.0029768,0.0053433,0.000679074,159.67
0.0115154,-0.00568452,-0.00346899,159.856
0.0026911,0.00696797,0.00611449,160.042
0.0291249,0.00270652,0.00586324,160.228
-0.00972362,0.0112408,-0.0103612,160.414
0.00110497,0.0100177,0.00747648,160.6
0.0294847,0.011129,0.00277242,160.786
0.0219081,-0.00207772,-0.000182565,160.973
0.000655419,0.00582374,0.00566877,161.159
0.0200261,0.0129073,-0.00679628,161.345
0.0211087,0.0120869,0.00999282,161.531
0.0258599,0.0141139,0.00822403,161.717
0.044982,0.00673477,0.0080538,161.903
0.00165524,0.00242463,-0.00365062,162.089
0.0220623,0.00609069,0.00769386,162.275
0.0376097,0.0129209,0.00597398,162.461
0.0310001,0.000755847,0.00639851,162.647
0.0153568,0.0102187,-0.00418656,162.833
0.0219904,0.00666732,0.00575784,163.02
0.0180695,0.0023048,-0.0121993,163.206
0.00629895,0.00442227,-0.00103978,163.392
-0.0401345,-0.00418055,-0.0365478,163.578
-0.0578641,-0.0139488,-0.0283126,163.764
-0.0696499,0.00598034,-0.0191719,163.95
-0.065397,0.000896417,-0.000521586,164.136
0.00167525,0.0256669,0.0192448,164.322
0.0869042,0.0138449,0.0267046,164.508
-0.0103523,0.00640788,-0.0240987,164.694
-0.0875675,-0.0125644,-0.0216567,164.881
0.0129525,0.0182324,0.0149743,165.067
0.0311426,0.00634638,0.00872762,165.253
-0.0669219,0.000622774,-0.0359971,165.439
0.0440155,0.018312,0.0389788,165.625
-0.0268603,0.0218755,-0.010231,165.811
0.011601,0.00265016,0.0156624,165.997
0.0535185,0.00195843,-0.00766563,166.183
-0.00693373,-0.00844115,0.000797285,166.369
0.00851238,0.0135558,-0.00432342,166.555
-0.00240157,-0.0144388,-0.00102762,166.741
-0.033511,0.00660778,-0.00951162,166.928
0.0140532,-0.00471091,0.00425777,167.114
-0.0739867,-0.00334563,-0.0246396,167.3
-0.00880352,0.00485471,0.00423972,167.486
0.037867,0.0138855,-0.000211904,167.672
-0.0347504,-0.031688,-0.00386297,167.858
-0.000838402,0.00997104,0.001055,168.044
-0.0665389,-0.0191689,-0.00595596,168.23
-0.0140255,0.020071,-0.00548066,168.416
0.0269832,0.00155739,0.0159723,168.602
0.00936222,0.0197544,-0.00239686,168.789
0.0207932,-0.000188612,0.00963383,168.975
-0.0106954,0.0216108,-0.00423673,169.161
0.0403993,-0.00328018,0.0179752,169.347
0.0184043,0.0185498,-0.00221364,169.533
0.0353092,-0.0115994,0.00457404,169.719
0.0322112,0.0163984,0.00292144,169.905
-0.00849416,-0.0117155,0.00185623,170.091
0.011416,0.0205776,0.00377199,170.277
0.00113977,-0.0050046,0.00997812,170.463
0.000533436,0.0231137,-0.00386684,170.649
-0.0120257,-0.00858214,-0.0065914,170.836
0.00179375,0.0115043,-0.0123292,171.022
0.00138081,-0.0119288,0.0052132,171.208
0.0156166,0.0227974,0.000269698,171.394
0.0188391,-0.010408,0.00114195,171.58
-0.0209482,0.0167722,-0.00787362,171.766
0.00274516,-0.00997096,0.00477454,171.952
0.013014,0.0225173,-0.0010224,172.138
0.0220706,-0.00797543,0.00650795,172.324
-0.0073463,0.0130835,-0.0100305,172.51
0.0136341,-0.00477828,0.00769893,172.697
0.0183575,0.0210942,0.00252094,172.883
0.0244759,-0.000176671,0.0140349,173.069
0.0160377,0.0179444,-0.004562,173.255
-0.0484311,-0.00849451,-0.00691792,173.441
0.000255988,0.024701,-0.00103955,173.627
0.0223972,-0.00521663,0.0102976,173.813
0.00999727,0.022495,0.00279283,173.999
-0.0166509,-0.0123892,-0.0145374,174.185
-0.0149305,0.0185256,-0.0151347,174.371
0.00535336,-0.00418266,0.00107455,174.557
-0.0273736,0.00332433,-0.0125912,174.744
-0.0115349,-0.00766085,0.00634759,174.93
0.0265814,0.0148151,-0.00410947,175.116
0.0098333,-0.00268483,0.00412943,175.302
-0.0467849,0.00521771,-0.018197,175.488
-0.0342476,-0.00731034,0.000453477,175.674
-0.0404448,0.00553491,-0.0217371,175.86
-0.0745298,-0.00851947,-0.0246469,176.046
-0.155901,-0.000759869,-0.0370562,176.232
-0.173228,-0.0194638,-0.0371448,176.418
-0.176814,0.0023355,-0.0300443,176.605
0.0169891,0.0118008,0.0219734,176.791
0.195051,0.03374,0.0447141,176.977
0.0935408,0.00877458,0.0176631,177.163
-0.231642,-0.0126264,-0.0689524,177.349
0.0546768,0.0187224,0.0355459,177.535
0.116642,0.00827804,0.0105613,177.721
-0.177076,-0.0123024,-0.039075,177.907
0.152208,0.0102394,0.0339807,178.093
-0.0921574,-0.00148929,-0.0310102,178.279
0.0889555,0.0169374,0.0311899,178.465
-0.0344047,0.00209392,-0.00317844,178.652
0.0298283,0.0126518,0.00422497,178.838
-0.0210842,0.00362199,-0.0134001,179.024
-0.00100985,-0.000183641,0.000624222,179.21
0.00369168,-0.00155926,0.00213228,179.396
0.0171223,0.00303919,0.000606548,179.582
-0.0317139,0.00131324,-0.00669056,179.768
0.0565933,-0.00279207,0.00842379,179.954
-0.0301819,0.00643164,-0.000806394,180.14
0.00389966,0.00933414,0.00894499,180.326
-0.0035301,0.00819438,-0.00172396,180.513
0.0302673,0.00245349,0.00500633,180.699
-0.00403629,0.0129506,-0.00276233,180.885
0.0227335,0.000990694,0.00235169,181.071
0.0165822,0.00994131,0.00621937,181.257
0.0229095,0.00395286,0.00746556,181.443
0.00957387,0.00995092,-0.00283436,181.629
0.0179352,0.0101195,0.0127767,181.815
0.00254902,0.00804587,-0.00167976,182.001
-0.00320757,-0.00898275,-0.00911306,182.187
-0.00627465,0.00848186,-0.00417506,182.374
-0.00213357,-0.00674797,-0.00641778,182.56
-0.0166357,0.00604501,-0.0044392,182.746
0.0130139,-0.00262671,0.0091727,182.932
-0.012996,0.0127554,-0.00799373,183.118
-0.00756302,-0.00748611,-0.00203079,183.304
-0.0118849,0.0115917,-0.00605181,183.49
-0.000473933,-0.00577809,0.00183943,183.676
0.00192054,0.0201178,-0.00452377,183.862
0.0227218,0.00420009,0.00393353,184.048
-0.00055466,0.0141592,-0.00650632,184.234
-0.0141344,-0.0025246,0.00265657,184.421
-0.0031324,0.014907,0.00964362,184.607
0.0120315,0.00121943,0.00699865,184.793
0.000746664,0.0132177,-0.00919458,184.979
0.013727,-0.00330789,0.00793958,185.165
-0.00408073,0.0135485,-0.00155603,185.351
0.012247,-0.00561598,-8.19257e-005,185.537
0.013526,0.0194053,-0.000638337,185.723
-0.0148267,-0.0117946,-0.00287353,185.909
-0.026873,0.0117396,-0.0053507,186.095
-0.00739506,-0.00244238,-0.00314605,186.282
0.0252045,0.0212001,0.00037426,186.468
-0.017552,-0.00832059,-0.00335667,186.654
-0.00352549,0.00885375,-0.00874265,186.84
-0.00918478,-0.0137743,-0.0112718,187.026
-0.0260452,0.00283966,-0.0162272,187.212
-0.00351401,-0.0171238,0.00623715,187.398
-0.0227425,0.00754209,-0.0060861,187.584
-0.0223304,-0.00767367,0.000697052,187.77
-0.0170986,0.00509502,-0.0110436,187.956
0.0017771,-0.0235913,0.00291158,188.142
-0.0187948,-0.00278939,-0.0162353,188.329
-0.0555071,-0.0253907,-0.00642537,188.515
-0.0195776,-0.0117066,-0.0142753,188.701
-0.00185913,-0.0247096,-0.0039566,188.887
0.0746878,0.00857343,-0.00296632,189.073
0.162621,0.0280311,0.0360452,189.259
0.192668,0.0797135,0.0346784,189.445
-0.1289,0.009565,-0.0123477,189.631
-0.0322214,-0.0251595,-0.0149786,189.817
0.133995,0.0460088,0.0364541,190.003
-0.0875513,0.0114561,-0.0134846,190.19
0.0833247,0.0191857,0.0216749,190.376
-0.0341364,0.0335457,-0.00350625,190.562
0.0149189,0.0144369,0.00968699,190.748
-0.0659294,0.0475,-0.00520364,190.934
-0.036227,0.0196771,0.00618982,191.12
-0.094636,0.0121405,-0.0208165,191.306
0.0602659,-0.0479941,-0.00549851,191.492
0.0806056,0.0182777,-0.000264268,191.678
-0.0735831,0.0181985,-0.000397426,191.864
0.0479601,-0.01931,-0.00760756,192.05
-0.0013296,0.0177981,0.0119984,192.237
-0.0124301,-0.00640441,-0.010133,192.423
0.0132057,-0.000992031,0.000425133,192.609
0.00100256,0.00475828,0.00022633,192.795
0.0237408,-0.00412594,0.0130044,192.981
-0.00390211,0.00518513,0.000110177,193.167
0.0151507,0.000668304,0.00322036,193.353
0.00427423,0.00815406,0.00450589,193.539
0.00532854,-0.00488278,0.00433231,193.725
-0.023864,0.00564159,-0.0129808,193.911
0.0201385,0.00309552,0.00849537,194.098
0.00085675,0.00958822,-0.0104797,194.284
0.000910808,-0.00126516,0.00482927,194.47
-0.0251496,0.000883964,-0.016231,194.656
-0.0103174,-0.00311747,-0.00233093,194.842
-0.0195515,0.0115094,-0.00331631,195.028
-0.00218994,0.00193451,0.00236798,195.214
0.00201015,0.00769359,-0.00512109,195.4
-0.000863991,0.00701606,0.0037816,195.586
-0.00553766,0.00694719,-0.000767739,195.772
-0.00373498,0.00299411,-0.000293405,195.958
0.00193012,0.0110569,-0.000172307,196.145
0.0126136,0.0079369,-0.00389496,196.331
-0.0120007,0.00342401,-0.00468288,196.517
0.00562896,0.00263578,0.00173099,196.703
0.0178238,0.00337771,-0.00167112,196.889
0.00194493,0.0129057,0.0044776,197.075
0.00779332,0.00312042,0.00256149,197.261
0.00814959,0.00915334,-0.00137384,197.447
0.0202289,0.00901838,0.00395791,197.633
-0.00230282,0.0101248,0.00118865,197.819
-0.0120875,-0.0067558,-0.00740179,198.006
-0.0371314,0.00957926,-0.0101408,198.192
-0.0109454,-0.00377779,0.00739517,198.378
-0.0126083,-0.00475196,-0.00879007,198.564
0.0147736,-0.00367187,-0.000477654,198.75
-0.0039265,0.0123025,0.00190837,198.936
0.0147905,-0.0066254,-0.00218913,199.122
0.0317705,0.0108866,0.00183787,199.308
0.000624287,-0.00505802,-0.00473884,199.494
0.00622353,0.0101565,0.00145535,199.68
0.0127045,-0.0109394,0.00327328,199.866
0.0257489,0.0144537,0.00886426,200.053
0.0149045,-0.0128994,-0.00653048,200.239
0.00396096,0.0110654,-0.00917247,200.425
-0.00422688,-0.00069977,-0.00560247,200.611
-0.0211344,0.00631742,-0.00311421,200.797
0.00797581,-0.00935673,0.00391317,200.983
0.00148399,0.000923752,-0.00850361,201.169
-0.0100615,-0.0281384,-0.00608195,201.355
-0.0149628,-0.00777,-0.0128065,201.541
0.0229835,-0.0408388,-0.00448887,201.727
0.0436142,0.00598295,-0.0158636,201.914
-0.0191028,0.0515568,-0.00023405,202.1
-0.0278294,-0.00365323,-0.00180093,202.286
0.0156236,0.00412129,0.0093961,202.472
-0.00104452,0.0193575,0.001409,202.658
0.00908433,-0.0105212,-0.0053508,202.844
0.00450973,0.00992169,-0.0017505,203.03
0.0131918,-0.0012922,0.00277417,203.216
0.0022811,0.0208628,0.00454679,203.402
0.00460675,-0.00167744,0.0020479,203.588
-0.0112164,0.0138614,0.00111473,203.774
0.008737,-0.00154886,0.00373221,203.961
-0.0010019,0.0176979,-0.0120888,204.147
-0.00302621,-0.00688343,-0.00211703,204.333
-0.00754825,0.0197811,0.00400239,204.519
-0.00800601,-0.00370912,-0.00129163,204.705
-0.00740296,0.0251966,-0.00148948,204.891
0.0189198,-0.00575409,0.0014224,205.077
-0.0105829,0.0175074,0.000949934,205.263
-0.000172767,-0.0106198,-0.00470586,205.449
-0.0104774,0.0136809,-0.00343054,205.635
0.0189557,-0.0123306,0.00441281,205.822
0.00299492,0.0192942,-0.00694418,206.008
-0.00643788,-0.00919119,-0.00292249,206.194
0.0018106,0.0196264,-0.00304382,206.38
-0.00736931,-0.00340083,-0.00649644,206.566
0.0168972,0.0212087,0.00355319,206.752
-0.00412987,-0.0105851,0.000695645,206.938
